#Date: 2015-07-29 08:19:25 UTC
#Software: Joomla Platform 11.4.0 Stable [ Brian Kernighan ] 03-Jan-2012 00:00 GMT

#Fields: date	time	duration	message	errorcode	file	line_number
2015-07-29	08:19:25	0.112472	Stage 1 - Analysing Component (37 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.113547	Stage 1 - Analysing Component (38 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.114648	Stage 1 - Analysing Component (39 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.115728	Stage 1 - Analysing Component (40 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.119718	Stage 1 - Analysing Component (41 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.120819	Stage 1 - Analysing Component (42 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.121921	Stage 1 - Analysing Component (43 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.122984	Stage 1 - Analysing Component (44 of 94 fields processed).  Completed step: processing field 'Author' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.124044	Stage 1 - Analysing Component (45 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.127443	Stage 1 - Analysing Component (46 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.128541	Stage 1 - Analysing Component (47 of 94 fields processed).  Completed step: processing field 'Params' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.136174	Stage 1 - Analysing Component (48 of 94 fields processed).  Completed step: processing field 'Id' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.137293	Stage 1 - Analysing Component (49 of 94 fields processed).  Completed step: processing field 'Name' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.138374	Stage 1 - Analysing Component (50 of 94 fields processed).  Completed step: processing field 'Alias' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.139481	Stage 1 - Analysing Component (51 of 94 fields processed).  Completed step: processing field 'Category' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.140598	Stage 1 - Analysing Component (52 of 94 fields processed).  Completed step: processing field 'Status' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.141693	Stage 1 - Analysing Component (53 of 94 fields processed).  Completed step: processing field 'Access' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.142779	Stage 1 - Analysing Component (54 of 94 fields processed).  Completed step: processing field 'Ordering' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.143857	Stage 1 - Analysing Component (55 of 94 fields processed).  Completed step: processing field 'Featured' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.144946	Stage 1 - Analysing Component (56 of 94 fields processed).  Completed step: processing field 'Hits' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.146030	Stage 1 - Analysing Component (57 of 94 fields processed).  Completed step: processing field 'Language' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.147122	Stage 1 - Analysing Component (58 of 94 fields processed).  Completed step: processing field 'Version' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.148207	Stage 1 - Analysing Component (59 of 94 fields processed).  Completed step: processing field 'Description' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.149329	Stage 1 - Analysing Component (60 of 94 fields processed).  Completed step: processing field 'Intro Text' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.150431	Stage 1 - Analysing Component (61 of 94 fields processed).  Completed step: processing field 'Images' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.151509	Stage 1 - Analysing Component (62 of 94 fields processed).  Completed step: processing field 'Image' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.152586	Stage 1 - Analysing Component (63 of 94 fields processed).  Completed step: processing field 'Alt Text' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.153697	Stage 1 - Analysing Component (64 of 94 fields processed).  Completed step: processing field 'Image Caption' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.154818	Stage 1 - Analysing Component (65 of 94 fields processed).  Completed step: processing field 'Intro Image' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.155900	Stage 1 - Analysing Component (66 of 94 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.157019	Stage 1 - Analysing Component (67 of 94 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.158114	Stage 1 - Analysing Component (68 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.159222	Stage 1 - Analysing Component (69 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.160301	Stage 1 - Analysing Component (70 of 94 fields processed).  Completed step: processing field 'Link A' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.161383	Stage 1 - Analysing Component (71 of 94 fields processed).  Completed step: processing field 'Link A Text' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.162870	Stage 1 - Analysing Component (72 of 94 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.164211	Stage 1 - Analysing Component (73 of 94 fields processed).  Completed step: processing field 'Link B' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.165668	Stage 1 - Analysing Component (74 of 94 fields processed).  Completed step: processing field 'Link B Text' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.167056	Stage 1 - Analysing Component (75 of 94 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.168447	Stage 1 - Analysing Component (76 of 94 fields processed).  Completed step: processing field 'Link C' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.169657	Stage 1 - Analysing Component (77 of 94 fields processed).  Completed step: processing field 'Link C Text' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.170537	Stage 1 - Analysing Component (78 of 94 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.171526	Stage 1 - Analysing Component (79 of 94 fields processed).  Completed step: processing field 'Created' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.172429	Stage 1 - Analysing Component (80 of 94 fields processed).  Completed step: processing field 'Created By' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.173305	Stage 1 - Analysing Component (81 of 94 fields processed).  Completed step: processing field 'Created By Alias' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.174193	Stage 1 - Analysing Component (82 of 94 fields processed).  Completed step: processing field 'Modified' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.175067	Stage 1 - Analysing Component (83 of 94 fields processed).  Completed step: processing field 'Modified By' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.175944	Stage 1 - Analysing Component (84 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.176804	Stage 1 - Analysing Component (85 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.177674	Stage 1 - Analysing Component (86 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.178545	Stage 1 - Analysing Component (87 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.179429	Stage 1 - Analysing Component (88 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.180312	Stage 1 - Analysing Component (89 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.181187	Stage 1 - Analysing Component (90 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.182081	Stage 1 - Analysing Component (91 of 94 fields processed).  Completed step: processing field 'Author' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.182954	Stage 1 - Analysing Component (92 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.183830	Stage 1 - Analysing Component (93 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.184703	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: processing field 'Params' in component object 'item'	-	-	-
2015-07-29	08:19:25	0.187737	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: Stage 1 - Analysing Component completed	-	-	-
2015-07-29	08:19:25	0.000000	Stage 2 - Generate Component Files started (154 source files to process)	-	-	-
2015-07-29	08:19:25	0.001227	Stage 2 - Generate Component Files (1 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/architectcomp.xml'	-	-	-
2015-07-29	08:19:25	0.303720	Stage 2 - Generate Component Files (2 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp_compobjectplural/tmpl/default.php'	-	-	-
2015-07-29	08:19:25	0.308741	Stage 2 - Generate Component Files (3 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp_compobjectplural/helper.php'	-	-	-
2015-07-29	08:19:25	0.321868	Stage 2 - Generate Component Files (4 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp_compobjectplural/mod_architectcomp_compobjectplural.xml'	-	-	-
2015-07-29	08:19:25	0.357596	Stage 2 - Generate Component Files (5 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp_compobjectplural/language/en-GB/en-GB.mod_architectcomp_compobjectplural.sys.ini'	-	-	-
2015-07-29	08:19:25	0.364641	Stage 2 - Generate Component Files (6 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp_compobjectplural/language/en-GB/en-GB.mod_architectcomp_compobjectplural.ini'	-	-	-
2015-07-29	08:19:25	0.374681	Stage 2 - Generate Component Files (7 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp_compobjectplural/mod_architectcomp_compobjectplural.php'	-	-	-
2015-07-29	08:19:25	0.379499	Stage 2 - Generate Component Files (8 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp/tmpl/default.php'	-	-	-
2015-07-29	08:19:25	0.382507	Stage 2 - Generate Component Files (9 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp/mod_architectcomp.php'	-	-	-
2015-07-29	08:19:25	0.385066	Stage 2 - Generate Component Files (10 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp/mod_architectcomp.xml'	-	-	-
2015-07-29	08:19:25	0.410456	Stage 2 - Generate Component Files (11 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp/helper.php'	-	-	-
2015-07-29	08:19:25	0.419503	Stage 2 - Generate Component Files (12 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp/language/en-GB/en-GB.mod_architectcomp.sys.ini'	-	-	-
2015-07-29	08:19:25	0.422412	Stage 2 - Generate Component Files (13 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/modules/mod_architectcomp/language/en-GB/en-GB.mod_architectcomp.ini'	-	-	-
2015-07-29	08:19:25	0.427696	Stage 2 - Generate Component Files (14 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/controller.php'	-	-	-
2015-07-29	08:19:25	0.431217	Stage 2 - Generate Component Files (15 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/helpers/category.php'	-	-	-
2015-07-29	08:19:25	0.434132	Stage 2 - Generate Component Files (16 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/helpers/architectcomp.php'	-	-	-
2015-07-29	08:19:25	0.436776	Stage 2 - Generate Component Files (17 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/helpers/compobjecticon.php'	-	-	-
2015-07-29	08:19:25	0.460077	Stage 2 - Generate Component Files (18 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/helpers/route.php'	-	-	-
2015-07-29	08:19:25	0.474480	Stage 2 - Generate Component Files (19 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/helpers/query.php'	-	-	-
2015-07-29	08:19:25	0.483100	Stage 2 - Generate Component Files (20 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/helpers/categoryarchitectcomp.php'	-	-	-
2015-07-29	08:19:25	0.486309	Stage 2 - Generate Component Files (21 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/architectcomp.php'	-	-	-
2015-07-29	08:19:25	0.489157	Stage 2 - Generate Component Files (22 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/tmpl/modal.php'	-	-	-
2015-07-29	08:19:25	0.499038	Stage 2 - Generate Component Files (23 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/tmpl/blog_links.php'	-	-	-
2015-07-29	08:19:25	0.504368	Stage 2 - Generate Component Files (24 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/tmpl/default.xml'	-	-	-
2015-07-29	08:19:25	0.574150	Stage 2 - Generate Component Files (25 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/tmpl/blog.php'	-	-	-
2015-07-29	08:19:25	0.582437	Stage 2 - Generate Component Files (26 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/tmpl/blog.xml'	-	-	-
2015-07-29	08:19:25	0.646992	Stage 2 - Generate Component Files (27 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/tmpl/blog_item.php'	-	-	-
2015-07-29	08:19:25	0.674443	Stage 2 - Generate Component Files (28 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/tmpl/default.php'	-	-	-
2015-07-29	08:19:25	0.695771	Stage 2 - Generate Component Files (29 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/metadata.xml'	-	-	-
2015-07-29	08:19:25	0.699775	Stage 2 - Generate Component Files (30 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/view.feed.php'	-	-	-
2015-07-29	08:19:25	0.710843	Stage 2 - Generate Component Files (31 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectplural/view.html.php'	-	-	-
2015-07-29	08:19:25	0.727841	Stage 2 - Generate Component Files (32 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectform/tmpl/edit.php'	-	-	-
2015-07-29	08:19:25	0.748094	Stage 2 - Generate Component Files (33 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectform/tmpl/edit.xml'	-	-	-
2015-07-29	08:19:25	0.755648	Stage 2 - Generate Component Files (34 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectform/metadata.xml'	-	-	-
2015-07-29	08:19:25	0.760172	Stage 2 - Generate Component Files (35 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobjectform/view.html.php'	-	-	-
2015-07-29	08:19:25	0.773124	Stage 2 - Generate Component Files (36 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/tmpl/article.xml'	-	-	-
2015-07-29	08:19:25	0.819375	Stage 2 - Generate Component Files (37 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/tmpl/article.php'	-	-	-
2015-07-29	08:19:25	0.845461	Stage 2 - Generate Component Files (38 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/tmpl/default.xml'	-	-	-
2015-07-29	08:19:25	0.892415	Stage 2 - Generate Component Files (39 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/tmpl/default_urls.php'	-	-	-
2015-07-29	08:19:25	0.899949	Stage 2 - Generate Component Files (40 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/tmpl/default.php'	-	-	-
2015-07-29	08:19:25	0.933014	Stage 2 - Generate Component Files (41 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/tmpl/article_urls.php'	-	-	-
2015-07-29	08:19:25	0.940144	Stage 2 - Generate Component Files (42 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/metadata.xml'	-	-	-
2015-07-29	08:19:25	0.944018	Stage 2 - Generate Component Files (43 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/compobject/view.html.php'	-	-	-
2015-07-29	08:19:25	0.967356	Stage 2 - Generate Component Files (44 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/categories/tmpl/default.xml'	-	-	-
2015-07-29	08:19:26	1.042427	Stage 2 - Generate Component Files (45 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/categories/tmpl/default_children.php'	-	-	-
2015-07-29	08:19:26	0.047052	Stage 2 - Generate Component Files (46 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/categories/tmpl/default.php'	-	-	-
2015-07-29	08:19:26	0.050591	Stage 2 - Generate Component Files (47 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/categories/view.html.php'	-	-	-
2015-07-29	08:19:26	0.056095	Stage 2 - Generate Component Files (48 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/category/tmpl/default.xml'	-	-	-
2015-07-29	08:19:26	0.136803	Stage 2 - Generate Component Files (49 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/category/tmpl/default_children.php'	-	-	-
2015-07-29	08:19:26	0.141287	Stage 2 - Generate Component Files (50 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/category/tmpl/default.php'	-	-	-
2015-07-29	08:19:26	0.144774	Stage 2 - Generate Component Files (51 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/category/tmpl/default_items.php'	-	-	-
2015-07-29	08:19:26	0.168209	Stage 2 - Generate Component Files (52 of 154 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_2_5_standard/com_architectcomp_j25standard/site/views/category/metadata.xml'	-	-	-
