#Date: 2015-08-07 08:52:14 UTC
#Software: Joomla Platform 11.4.0 Stable [ Brian Kernighan ] 03-Jan-2012 00:00 GMT

#Fields: date	time	duration	message	errorcode	file	line_number
2015-08-07	08:52:14	0.159419	Stage 1 - Analysing Component (19 of 376 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.160937	Stage 1 - Analysing Component (20 of 376 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.167492	Stage 1 - Analysing Component (21 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.168924	Stage 1 - Analysing Component (22 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.170182	Stage 1 - Analysing Component (23 of 376 fields processed).  Completed step: processing field 'Link A' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.171565	Stage 1 - Analysing Component (24 of 376 fields processed).  Completed step: processing field 'Link A Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.172828	Stage 1 - Analysing Component (25 of 376 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.174049	Stage 1 - Analysing Component (26 of 376 fields processed).  Completed step: processing field 'Link B' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.175079	Stage 1 - Analysing Component (27 of 376 fields processed).  Completed step: processing field 'Link B Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.176093	Stage 1 - Analysing Component (28 of 376 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.177123	Stage 1 - Analysing Component (29 of 376 fields processed).  Completed step: processing field 'Link C' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.178163	Stage 1 - Analysing Component (30 of 376 fields processed).  Completed step: processing field 'Link C Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.179205	Stage 1 - Analysing Component (31 of 376 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.183167	Stage 1 - Analysing Component (32 of 376 fields processed).  Completed step: processing field 'Created' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.184190	Stage 1 - Analysing Component (33 of 376 fields processed).  Completed step: processing field 'Created By' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.185173	Stage 1 - Analysing Component (34 of 376 fields processed).  Completed step: processing field 'Created By Alias' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.186160	Stage 1 - Analysing Component (35 of 376 fields processed).  Completed step: processing field 'Modified' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.187122	Stage 1 - Analysing Component (36 of 376 fields processed).  Completed step: processing field 'Modified By' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.188094	Stage 1 - Analysing Component (37 of 376 fields processed).  Completed step: processing field 'Published Date' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.189064	Stage 1 - Analysing Component (38 of 376 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.190013	Stage 1 - Analysing Component (39 of 376 fields processed).  Completed step: processing field 'Checked Out' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.190961	Stage 1 - Analysing Component (40 of 376 fields processed).  Completed step: processing field 'Check Out Time' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.194786	Stage 1 - Analysing Component (41 of 376 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.195752	Stage 1 - Analysing Component (42 of 376 fields processed).  Completed step: processing field 'Meta Description' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.196700	Stage 1 - Analysing Component (43 of 376 fields processed).  Completed step: processing field 'Robots' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.197647	Stage 1 - Analysing Component (44 of 376 fields processed).  Completed step: processing field 'Author' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.198585	Stage 1 - Analysing Component (45 of 376 fields processed).  Completed step: processing field 'Key Reference' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.201753	Stage 1 - Analysing Component (46 of 376 fields processed).  Completed step: processing field 'Asset Id' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.202728	Stage 1 - Analysing Component (47 of 376 fields processed).  Completed step: processing field 'Params' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.209906	Stage 1 - Analysing Component (48 of 376 fields processed).  Completed step: processing field 'Id' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.210884	Stage 1 - Analysing Component (49 of 376 fields processed).  Completed step: processing field 'Name' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.211867	Stage 1 - Analysing Component (50 of 376 fields processed).  Completed step: processing field 'Alias' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.212819	Stage 1 - Analysing Component (51 of 376 fields processed).  Completed step: processing field 'Category' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.213753	Stage 1 - Analysing Component (52 of 376 fields processed).  Completed step: processing field 'Status' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.214761	Stage 1 - Analysing Component (53 of 376 fields processed).  Completed step: processing field 'Access' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.215757	Stage 1 - Analysing Component (54 of 376 fields processed).  Completed step: processing field 'Ordering' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.216725	Stage 1 - Analysing Component (55 of 376 fields processed).  Completed step: processing field 'Featured' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.217741	Stage 1 - Analysing Component (56 of 376 fields processed).  Completed step: processing field 'Hits' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.218724	Stage 1 - Analysing Component (57 of 376 fields processed).  Completed step: processing field 'Language' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.219688	Stage 1 - Analysing Component (58 of 376 fields processed).  Completed step: processing field 'Version' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.220667	Stage 1 - Analysing Component (59 of 376 fields processed).  Completed step: processing field 'Description' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.221704	Stage 1 - Analysing Component (60 of 376 fields processed).  Completed step: processing field 'Intro Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.222676	Stage 1 - Analysing Component (61 of 376 fields processed).  Completed step: processing field 'Images' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.223638	Stage 1 - Analysing Component (62 of 376 fields processed).  Completed step: processing field 'Image' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.224546	Stage 1 - Analysing Component (63 of 376 fields processed).  Completed step: processing field 'Alt Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.225473	Stage 1 - Analysing Component (64 of 376 fields processed).  Completed step: processing field 'Image Caption' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.226364	Stage 1 - Analysing Component (65 of 376 fields processed).  Completed step: processing field 'Intro Image' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.227244	Stage 1 - Analysing Component (66 of 376 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.228164	Stage 1 - Analysing Component (67 of 376 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.229135	Stage 1 - Analysing Component (68 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.230116	Stage 1 - Analysing Component (69 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.231071	Stage 1 - Analysing Component (70 of 376 fields processed).  Completed step: processing field 'Link A' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.232064	Stage 1 - Analysing Component (71 of 376 fields processed).  Completed step: processing field 'Link A Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.233030	Stage 1 - Analysing Component (72 of 376 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.234038	Stage 1 - Analysing Component (73 of 376 fields processed).  Completed step: processing field 'Link B' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.234881	Stage 1 - Analysing Component (74 of 376 fields processed).  Completed step: processing field 'Link B Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.235764	Stage 1 - Analysing Component (75 of 376 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.236616	Stage 1 - Analysing Component (76 of 376 fields processed).  Completed step: processing field 'Link C' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.237534	Stage 1 - Analysing Component (77 of 376 fields processed).  Completed step: processing field 'Link C Text' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.238439	Stage 1 - Analysing Component (78 of 376 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.239327	Stage 1 - Analysing Component (79 of 376 fields processed).  Completed step: processing field 'Created' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.240191	Stage 1 - Analysing Component (80 of 376 fields processed).  Completed step: processing field 'Created By' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.241084	Stage 1 - Analysing Component (81 of 376 fields processed).  Completed step: processing field 'Created By Alias' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.241983	Stage 1 - Analysing Component (82 of 376 fields processed).  Completed step: processing field 'Modified' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.242969	Stage 1 - Analysing Component (83 of 376 fields processed).  Completed step: processing field 'Modified By' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.244167	Stage 1 - Analysing Component (84 of 376 fields processed).  Completed step: processing field 'Published Date' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.245157	Stage 1 - Analysing Component (85 of 376 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.246063	Stage 1 - Analysing Component (86 of 376 fields processed).  Completed step: processing field 'Checked Out' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.246983	Stage 1 - Analysing Component (87 of 376 fields processed).  Completed step: processing field 'Check Out Time' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.247988	Stage 1 - Analysing Component (88 of 376 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.248909	Stage 1 - Analysing Component (89 of 376 fields processed).  Completed step: processing field 'Meta Description' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.249849	Stage 1 - Analysing Component (90 of 376 fields processed).  Completed step: processing field 'Robots' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.250711	Stage 1 - Analysing Component (91 of 376 fields processed).  Completed step: processing field 'Author' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.251558	Stage 1 - Analysing Component (92 of 376 fields processed).  Completed step: processing field 'Key Reference' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.252423	Stage 1 - Analysing Component (93 of 376 fields processed).  Completed step: processing field 'Asset Id' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.253284	Stage 1 - Analysing Component (94 of 376 fields processed).  Completed step: processing field 'Params' in component object 'coments'	-	-	-
2015-08-07	08:52:14	0.264316	Stage 1 - Analysing Component (95 of 376 fields processed).  Completed step: processing field 'Id' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.265458	Stage 1 - Analysing Component (96 of 376 fields processed).  Completed step: processing field 'Name' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.266545	Stage 1 - Analysing Component (97 of 376 fields processed).  Completed step: processing field 'Alias' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.267650	Stage 1 - Analysing Component (98 of 376 fields processed).  Completed step: processing field 'Category' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.268668	Stage 1 - Analysing Component (99 of 376 fields processed).  Completed step: processing field 'Status' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.269761	Stage 1 - Analysing Component (100 of 376 fields processed).  Completed step: processing field 'Access' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.270802	Stage 1 - Analysing Component (101 of 376 fields processed).  Completed step: processing field 'Ordering' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.271882	Stage 1 - Analysing Component (102 of 376 fields processed).  Completed step: processing field 'Featured' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.272925	Stage 1 - Analysing Component (103 of 376 fields processed).  Completed step: processing field 'Hits' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.273934	Stage 1 - Analysing Component (104 of 376 fields processed).  Completed step: processing field 'Language' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.274934	Stage 1 - Analysing Component (105 of 376 fields processed).  Completed step: processing field 'Version' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.275934	Stage 1 - Analysing Component (106 of 376 fields processed).  Completed step: processing field 'Description' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.276925	Stage 1 - Analysing Component (107 of 376 fields processed).  Completed step: processing field 'Intro Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.281187	Stage 1 - Analysing Component (108 of 376 fields processed).  Completed step: processing field 'Images' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.282260	Stage 1 - Analysing Component (109 of 376 fields processed).  Completed step: processing field 'Image' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.283279	Stage 1 - Analysing Component (110 of 376 fields processed).  Completed step: processing field 'Alt Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.284328	Stage 1 - Analysing Component (111 of 376 fields processed).  Completed step: processing field 'Image Caption' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.285430	Stage 1 - Analysing Component (112 of 376 fields processed).  Completed step: processing field 'Intro Image' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.286499	Stage 1 - Analysing Component (113 of 376 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.287593	Stage 1 - Analysing Component (114 of 376 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.292051	Stage 1 - Analysing Component (115 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.293300	Stage 1 - Analysing Component (116 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.294603	Stage 1 - Analysing Component (117 of 376 fields processed).  Completed step: processing field 'Link A' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.295867	Stage 1 - Analysing Component (118 of 376 fields processed).  Completed step: processing field 'Link A Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.297047	Stage 1 - Analysing Component (119 of 376 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.298276	Stage 1 - Analysing Component (120 of 376 fields processed).  Completed step: processing field 'Link B' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.299504	Stage 1 - Analysing Component (121 of 376 fields processed).  Completed step: processing field 'Link B Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.300665	Stage 1 - Analysing Component (122 of 376 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.301831	Stage 1 - Analysing Component (123 of 376 fields processed).  Completed step: processing field 'Link C' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.302885	Stage 1 - Analysing Component (124 of 376 fields processed).  Completed step: processing field 'Link C Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.303752	Stage 1 - Analysing Component (125 of 376 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.307349	Stage 1 - Analysing Component (126 of 376 fields processed).  Completed step: processing field 'Created' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.308231	Stage 1 - Analysing Component (127 of 376 fields processed).  Completed step: processing field 'Created By' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.309108	Stage 1 - Analysing Component (128 of 376 fields processed).  Completed step: processing field 'Created By Alias' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.310004	Stage 1 - Analysing Component (129 of 376 fields processed).  Completed step: processing field 'Modified' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.310836	Stage 1 - Analysing Component (130 of 376 fields processed).  Completed step: processing field 'Modified By' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.311670	Stage 1 - Analysing Component (131 of 376 fields processed).  Completed step: processing field 'Published Date' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.312499	Stage 1 - Analysing Component (132 of 376 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.313328	Stage 1 - Analysing Component (133 of 376 fields processed).  Completed step: processing field 'Checked Out' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.314243	Stage 1 - Analysing Component (134 of 376 fields processed).  Completed step: processing field 'Check Out Time' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.317875	Stage 1 - Analysing Component (135 of 376 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.318872	Stage 1 - Analysing Component (136 of 376 fields processed).  Completed step: processing field 'Meta Description' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.319842	Stage 1 - Analysing Component (137 of 376 fields processed).  Completed step: processing field 'Robots' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.320755	Stage 1 - Analysing Component (138 of 376 fields processed).  Completed step: processing field 'Author' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.321702	Stage 1 - Analysing Component (139 of 376 fields processed).  Completed step: processing field 'Key Reference' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.324719	Stage 1 - Analysing Component (140 of 376 fields processed).  Completed step: processing field 'Asset Id' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.325736	Stage 1 - Analysing Component (141 of 376 fields processed).  Completed step: processing field 'Params' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.332763	Stage 1 - Analysing Component (142 of 376 fields processed).  Completed step: processing field 'Id' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.333766	Stage 1 - Analysing Component (143 of 376 fields processed).  Completed step: processing field 'Name' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.334828	Stage 1 - Analysing Component (144 of 376 fields processed).  Completed step: processing field 'Alias' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.335930	Stage 1 - Analysing Component (145 of 376 fields processed).  Completed step: processing field 'Category' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.336927	Stage 1 - Analysing Component (146 of 376 fields processed).  Completed step: processing field 'Status' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.337904	Stage 1 - Analysing Component (147 of 376 fields processed).  Completed step: processing field 'Access' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.339071	Stage 1 - Analysing Component (148 of 376 fields processed).  Completed step: processing field 'Ordering' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.340353	Stage 1 - Analysing Component (149 of 376 fields processed).  Completed step: processing field 'Featured' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.341678	Stage 1 - Analysing Component (150 of 376 fields processed).  Completed step: processing field 'Hits' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.343024	Stage 1 - Analysing Component (151 of 376 fields processed).  Completed step: processing field 'Language' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.344334	Stage 1 - Analysing Component (152 of 376 fields processed).  Completed step: processing field 'Version' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.345530	Stage 1 - Analysing Component (153 of 376 fields processed).  Completed step: processing field 'Description' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.346606	Stage 1 - Analysing Component (154 of 376 fields processed).  Completed step: processing field 'Intro Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.347600	Stage 1 - Analysing Component (155 of 376 fields processed).  Completed step: processing field 'Images' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.348772	Stage 1 - Analysing Component (156 of 376 fields processed).  Completed step: processing field 'Image' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.349911	Stage 1 - Analysing Component (157 of 376 fields processed).  Completed step: processing field 'Alt Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.351047	Stage 1 - Analysing Component (158 of 376 fields processed).  Completed step: processing field 'Image Caption' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.352253	Stage 1 - Analysing Component (159 of 376 fields processed).  Completed step: processing field 'Intro Image' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.353467	Stage 1 - Analysing Component (160 of 376 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.354513	Stage 1 - Analysing Component (161 of 376 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.355568	Stage 1 - Analysing Component (162 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.356604	Stage 1 - Analysing Component (163 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.357620	Stage 1 - Analysing Component (164 of 376 fields processed).  Completed step: processing field 'Link A' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.358630	Stage 1 - Analysing Component (165 of 376 fields processed).  Completed step: processing field 'Link A Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.359693	Stage 1 - Analysing Component (166 of 376 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.360704	Stage 1 - Analysing Component (167 of 376 fields processed).  Completed step: processing field 'Link B' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.361711	Stage 1 - Analysing Component (168 of 376 fields processed).  Completed step: processing field 'Link B Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.362790	Stage 1 - Analysing Component (169 of 376 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.363817	Stage 1 - Analysing Component (170 of 376 fields processed).  Completed step: processing field 'Link C' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.364820	Stage 1 - Analysing Component (171 of 376 fields processed).  Completed step: processing field 'Link C Text' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.365851	Stage 1 - Analysing Component (172 of 376 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.366876	Stage 1 - Analysing Component (173 of 376 fields processed).  Completed step: processing field 'Created' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.367902	Stage 1 - Analysing Component (174 of 376 fields processed).  Completed step: processing field 'Created By' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.368952	Stage 1 - Analysing Component (175 of 376 fields processed).  Completed step: processing field 'Created By Alias' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.369963	Stage 1 - Analysing Component (176 of 376 fields processed).  Completed step: processing field 'Modified' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.370938	Stage 1 - Analysing Component (177 of 376 fields processed).  Completed step: processing field 'Modified By' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.371930	Stage 1 - Analysing Component (178 of 376 fields processed).  Completed step: processing field 'Published Date' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.372908	Stage 1 - Analysing Component (179 of 376 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.373879	Stage 1 - Analysing Component (180 of 376 fields processed).  Completed step: processing field 'Checked Out' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.374915	Stage 1 - Analysing Component (181 of 376 fields processed).  Completed step: processing field 'Check Out Time' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.375913	Stage 1 - Analysing Component (182 of 376 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.376855	Stage 1 - Analysing Component (183 of 376 fields processed).  Completed step: processing field 'Meta Description' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.377854	Stage 1 - Analysing Component (184 of 376 fields processed).  Completed step: processing field 'Robots' in component object 'vote'	-	-	-
2015-08-07	08:52:14	0.378877	Stage 1 - Analysing Component (185 of 376 fields processed).  Completed step: processing field 'Author' in component object 'vote'	-	-	-
