#Date: 2015-08-06 11:53:04 UTC
#Software: Joomla Platform 11.4.0 Stable [ Brian Kernighan ] 03-Jan-2012 00:00 GMT

#Fields: date	time	duration	message	errorcode	file	line_number
2015-08-06	11:53:04	0.771482	Stage 1 - Analysing Component (31 of 94 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.775519	Stage 1 - Analysing Component (32 of 94 fields processed).  Completed step: processing field 'Created' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.776560	Stage 1 - Analysing Component (33 of 94 fields processed).  Completed step: processing field 'Created By' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.777558	Stage 1 - Analysing Component (34 of 94 fields processed).  Completed step: processing field 'Created By Alias' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.778546	Stage 1 - Analysing Component (35 of 94 fields processed).  Completed step: processing field 'Modified' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.779526	Stage 1 - Analysing Component (36 of 94 fields processed).  Completed step: processing field 'Modified By' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.780499	Stage 1 - Analysing Component (37 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.781469	Stage 1 - Analysing Component (38 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.782435	Stage 1 - Analysing Component (39 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.783405	Stage 1 - Analysing Component (40 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.787223	Stage 1 - Analysing Component (41 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.788243	Stage 1 - Analysing Component (42 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.789235	Stage 1 - Analysing Component (43 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.790226	Stage 1 - Analysing Component (44 of 94 fields processed).  Completed step: processing field 'Author' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.791208	Stage 1 - Analysing Component (45 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.794702	Stage 1 - Analysing Component (46 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.795741	Stage 1 - Analysing Component (47 of 94 fields processed).  Completed step: processing field 'Params' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.803206	Stage 1 - Analysing Component (48 of 94 fields processed).  Completed step: processing field 'Id' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.804287	Stage 1 - Analysing Component (49 of 94 fields processed).  Completed step: processing field 'Name' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.805373	Stage 1 - Analysing Component (50 of 94 fields processed).  Completed step: processing field 'Alias' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.806476	Stage 1 - Analysing Component (51 of 94 fields processed).  Completed step: processing field 'Category' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.807589	Stage 1 - Analysing Component (52 of 94 fields processed).  Completed step: processing field 'Status' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.808675	Stage 1 - Analysing Component (53 of 94 fields processed).  Completed step: processing field 'Access' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.809750	Stage 1 - Analysing Component (54 of 94 fields processed).  Completed step: processing field 'Ordering' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.810826	Stage 1 - Analysing Component (55 of 94 fields processed).  Completed step: processing field 'Featured' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.811898	Stage 1 - Analysing Component (56 of 94 fields processed).  Completed step: processing field 'Hits' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.812976	Stage 1 - Analysing Component (57 of 94 fields processed).  Completed step: processing field 'Language' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.814047	Stage 1 - Analysing Component (58 of 94 fields processed).  Completed step: processing field 'Version' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.815107	Stage 1 - Analysing Component (59 of 94 fields processed).  Completed step: processing field 'Description' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.816170	Stage 1 - Analysing Component (60 of 94 fields processed).  Completed step: processing field 'Intro Text' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.817172	Stage 1 - Analysing Component (61 of 94 fields processed).  Completed step: processing field 'Images' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.818184	Stage 1 - Analysing Component (62 of 94 fields processed).  Completed step: processing field 'Image' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.819175	Stage 1 - Analysing Component (63 of 94 fields processed).  Completed step: processing field 'Alt Text' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.820181	Stage 1 - Analysing Component (64 of 94 fields processed).  Completed step: processing field 'Image Caption' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.821181	Stage 1 - Analysing Component (65 of 94 fields processed).  Completed step: processing field 'Intro Image' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.822174	Stage 1 - Analysing Component (66 of 94 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.823176	Stage 1 - Analysing Component (67 of 94 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.824183	Stage 1 - Analysing Component (68 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.825192	Stage 1 - Analysing Component (69 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.826208	Stage 1 - Analysing Component (70 of 94 fields processed).  Completed step: processing field 'Link A' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.827215	Stage 1 - Analysing Component (71 of 94 fields processed).  Completed step: processing field 'Link A Text' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.828211	Stage 1 - Analysing Component (72 of 94 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.829212	Stage 1 - Analysing Component (73 of 94 fields processed).  Completed step: processing field 'Link B' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.830220	Stage 1 - Analysing Component (74 of 94 fields processed).  Completed step: processing field 'Link B Text' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.831213	Stage 1 - Analysing Component (75 of 94 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.832215	Stage 1 - Analysing Component (76 of 94 fields processed).  Completed step: processing field 'Link C' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.833227	Stage 1 - Analysing Component (77 of 94 fields processed).  Completed step: processing field 'Link C Text' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.834222	Stage 1 - Analysing Component (78 of 94 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.835233	Stage 1 - Analysing Component (79 of 94 fields processed).  Completed step: processing field 'Created' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.836242	Stage 1 - Analysing Component (80 of 94 fields processed).  Completed step: processing field 'Created By' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.837237	Stage 1 - Analysing Component (81 of 94 fields processed).  Completed step: processing field 'Created By Alias' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.838233	Stage 1 - Analysing Component (82 of 94 fields processed).  Completed step: processing field 'Modified' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.839244	Stage 1 - Analysing Component (83 of 94 fields processed).  Completed step: processing field 'Modified By' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.840385	Stage 1 - Analysing Component (84 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.841418	Stage 1 - Analysing Component (85 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.842449	Stage 1 - Analysing Component (86 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.843477	Stage 1 - Analysing Component (87 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.844493	Stage 1 - Analysing Component (88 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.845444	Stage 1 - Analysing Component (89 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.846248	Stage 1 - Analysing Component (90 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.847050	Stage 1 - Analysing Component (91 of 94 fields processed).  Completed step: processing field 'Author' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.847848	Stage 1 - Analysing Component (92 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.848644	Stage 1 - Analysing Component (93 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.849445	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: processing field 'Params' in component object 'nicegallery'	-	-	-
2015-08-06	11:53:04	0.852393	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: Stage 1 - Analysing Component completed	-	-	-
2015-08-06	11:53:04	0.000000	Stage 2 - Generate Component Files started (116 source files to process)	-	-	-
2015-08-06	11:53:04	0.001123	Stage 2 - Generate Component Files (1 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/architectcomp.xml'	-	-	-
2015-08-06	11:53:04	1.000836	Stage 2 - Generate Component Files (2 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controller.php'	-	-	-
2015-08-06	11:53:05	0.009479	Stage 2 - Generate Component Files (3 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/category.php'	-	-	-
2015-08-06	11:53:05	0.015352	Stage 2 - Generate Component Files (4 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/architectcomp.php'	-	-	-
2015-08-06	11:53:05	0.018001	Stage 2 - Generate Component Files (5 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/compobjecticon.php'	-	-	-
2015-08-06	11:53:05	0.046177	Stage 2 - Generate Component Files (6 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/route.php'	-	-	-
2015-08-06	11:53:05	0.061487	Stage 2 - Generate Component Files (7 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/query.php'	-	-	-
2015-08-06	11:53:05	0.070190	Stage 2 - Generate Component Files (8 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/architectcomp.php'	-	-	-
2015-08-06	11:53:05	0.072942	Stage 2 - Generate Component Files (9 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/modal.php'	-	-	-
2015-08-06	11:53:05	0.083861	Stage 2 - Generate Component Files (10 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_links.php'	-	-	-
2015-08-06	11:53:05	0.089349	Stage 2 - Generate Component Files (11 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.xml'	-	-	-
2015-08-06	11:53:05	0.173190	Stage 2 - Generate Component Files (12 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.php'	-	-	-
2015-08-06	11:53:05	0.183383	Stage 2 - Generate Component Files (13 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.xml'	-	-	-
2015-08-06	11:53:05	0.257953	Stage 2 - Generate Component Files (14 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item.php'	-	-	-
2015-08-06	11:53:05	0.283059	Stage 2 - Generate Component Files (15 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.php'	-	-	-
2015-08-06	11:53:05	0.312126	Stage 2 - Generate Component Files (16 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item_info.php'	-	-	-
2015-08-06	11:53:05	0.324336	Stage 2 - Generate Component Files (17 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/metadata.xml'	-	-	-
2015-08-06	11:53:05	0.328071	Stage 2 - Generate Component Files (18 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/view.feed.php'	-	-	-
2015-08-06	11:53:05	0.338913	Stage 2 - Generate Component Files (19 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/view.html.php'	-	-	-
2015-08-06	11:53:05	0.355238	Stage 2 - Generate Component Files (20 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/tmpl/edit.php'	-	-	-
2015-08-06	11:53:05	0.374382	Stage 2 - Generate Component Files (21 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/tmpl/edit.xml'	-	-	-
2015-08-06	11:53:05	0.394608	Stage 2 - Generate Component Files (22 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/metadata.xml'	-	-	-
2015-08-06	11:53:05	0.401522	Stage 2 - Generate Component Files (23 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/view.html.php'	-	-	-
2015-08-06	11:53:05	0.416053	Stage 2 - Generate Component Files (24 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article.xml'	-	-	-
2015-08-06	11:53:05	0.474508	Stage 2 - Generate Component Files (25 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article.php'	-	-	-
2015-08-06	11:53:05	0.501958	Stage 2 - Generate Component Files (26 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default.xml'	-	-	-
2015-08-06	11:53:05	0.561344	Stage 2 - Generate Component Files (27 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article_info.php'	-	-	-
2015-08-06	11:53:05	0.575749	Stage 2 - Generate Component Files (28 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default_urls.php'	-	-	-
2015-08-06	11:53:05	0.583778	Stage 2 - Generate Component Files (29 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default.php'	-	-	-
2015-08-06	11:53:05	0.623043	Stage 2 - Generate Component Files (30 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article_urls.php'	-	-	-
2015-08-06	11:53:05	0.630915	Stage 2 - Generate Component Files (31 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/metadata.xml'	-	-	-
2015-08-06	11:53:05	0.634663	Stage 2 - Generate Component Files (32 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/view.html.php'	-	-	-
2015-08-06	11:53:05	0.659215	Stage 2 - Generate Component Files (33 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/tmpl/default.xml'	-	-	-
2015-08-06	11:53:05	0.749962	Stage 2 - Generate Component Files (34 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/tmpl/default_children.php'	-	-	-
2015-08-06	11:53:05	0.753707	Stage 2 - Generate Component Files (35 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/tmpl/default.php'	-	-	-
2015-08-06	11:53:05	0.756486	Stage 2 - Generate Component Files (36 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/view.html.php'	-	-	-
2015-08-06	11:53:05	0.761155	Stage 2 - Generate Component Files (37 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default.xml'	-	-	-
2015-08-06	11:53:05	0.856025	Stage 2 - Generate Component Files (38 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default_children.php'	-	-	-
2015-08-06	11:53:05	0.860275	Stage 2 - Generate Component Files (39 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default.php'	-	-	-
2015-08-06	11:53:05	0.864530	Stage 2 - Generate Component Files (40 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default_items.php'	-	-	-
2015-08-06	11:53:05	0.888308	Stage 2 - Generate Component Files (41 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/metadata.xml'	-	-	-
2015-08-06	11:53:05	0.890932	Stage 2 - Generate Component Files (42 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/view.feed.php'	-	-	-
2015-08-06	11:53:05	0.898770	Stage 2 - Generate Component Files (43 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/view.html.php'	-	-	-
2015-08-06	11:53:05	0.906947	Stage 2 - Generate Component Files (44 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controllers/compobjectplural.php'	-	-	-
2015-08-06	11:53:05	0.912723	Stage 2 - Generate Component Files (45 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controllers/compobject.php'	-	-	-
2015-08-06	11:53:05	0.963225	Stage 2 - Generate Component Files (46 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/language/en-GB/en-GB.com_architectcomp.ini'	-	-	-
2015-08-06	11:53:05	0.979355	Stage 2 - Generate Component Files (47 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/router.php'	-	-	-
2015-08-06	11:53:05	0.995690	Stage 2 - Generate Component Files (48 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/layouts/form/renderfield.php'	-	-	-
2015-08-06	11:53:05	0.998876	Stage 2 - Generate Component Files (49 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/models/categories.php'	-	-	-
2015-08-06	11:53:06	1.003995	Stage 2 - Generate Component Files (50 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/models/category.php'	-	-	-
