#Date: 2015-09-02 16:48:31 UTC
#Software: Joomla Platform 11.4.0 Stable [ Brian Kernighan ] 03-Jan-2012 00:00 GMT

#Fields: date	time	duration	message	errorcode	file	line_number
2015-09-02	16:48:31	0.766442	Stage 1 - Analysing Component (18 of 94 fields processed).  Completed step: processing field 'Intro Image' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.767385	Stage 1 - Analysing Component (19 of 94 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.768281	Stage 1 - Analysing Component (20 of 94 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.772210	Stage 1 - Analysing Component (21 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.773173	Stage 1 - Analysing Component (22 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.774101	Stage 1 - Analysing Component (23 of 94 fields processed).  Completed step: processing field 'Link A' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.775047	Stage 1 - Analysing Component (24 of 94 fields processed).  Completed step: processing field 'Link A Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.775959	Stage 1 - Analysing Component (25 of 94 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.776875	Stage 1 - Analysing Component (26 of 94 fields processed).  Completed step: processing field 'Link B' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.777794	Stage 1 - Analysing Component (27 of 94 fields processed).  Completed step: processing field 'Link B Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.778693	Stage 1 - Analysing Component (28 of 94 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.779650	Stage 1 - Analysing Component (29 of 94 fields processed).  Completed step: processing field 'Link C' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.780554	Stage 1 - Analysing Component (30 of 94 fields processed).  Completed step: processing field 'Link C Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.781459	Stage 1 - Analysing Component (31 of 94 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.785256	Stage 1 - Analysing Component (32 of 94 fields processed).  Completed step: processing field 'Created' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.786222	Stage 1 - Analysing Component (33 of 94 fields processed).  Completed step: processing field 'Created By' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.787170	Stage 1 - Analysing Component (34 of 94 fields processed).  Completed step: processing field 'Created By Alias' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.788102	Stage 1 - Analysing Component (35 of 94 fields processed).  Completed step: processing field 'Modified' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.789026	Stage 1 - Analysing Component (36 of 94 fields processed).  Completed step: processing field 'Modified By' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.789940	Stage 1 - Analysing Component (37 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.790860	Stage 1 - Analysing Component (38 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.791778	Stage 1 - Analysing Component (39 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.792691	Stage 1 - Analysing Component (40 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.796247	Stage 1 - Analysing Component (41 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.797254	Stage 1 - Analysing Component (42 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.798234	Stage 1 - Analysing Component (43 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.799358	Stage 1 - Analysing Component (44 of 94 fields processed).  Completed step: processing field 'Author' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.800409	Stage 1 - Analysing Component (45 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.803758	Stage 1 - Analysing Component (46 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.804770	Stage 1 - Analysing Component (47 of 94 fields processed).  Completed step: processing field 'Params' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.811847	Stage 1 - Analysing Component (48 of 94 fields processed).  Completed step: processing field 'Id' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.812856	Stage 1 - Analysing Component (49 of 94 fields processed).  Completed step: processing field 'Name' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.813828	Stage 1 - Analysing Component (50 of 94 fields processed).  Completed step: processing field 'Alias' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.814834	Stage 1 - Analysing Component (51 of 94 fields processed).  Completed step: processing field 'Category' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.815845	Stage 1 - Analysing Component (52 of 94 fields processed).  Completed step: processing field 'Status' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.816848	Stage 1 - Analysing Component (53 of 94 fields processed).  Completed step: processing field 'Access' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.817853	Stage 1 - Analysing Component (54 of 94 fields processed).  Completed step: processing field 'Ordering' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.818851	Stage 1 - Analysing Component (55 of 94 fields processed).  Completed step: processing field 'Featured' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.819852	Stage 1 - Analysing Component (56 of 94 fields processed).  Completed step: processing field 'Hits' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.820850	Stage 1 - Analysing Component (57 of 94 fields processed).  Completed step: processing field 'Language' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.821865	Stage 1 - Analysing Component (58 of 94 fields processed).  Completed step: processing field 'Version' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.822858	Stage 1 - Analysing Component (59 of 94 fields processed).  Completed step: processing field 'Description' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.823856	Stage 1 - Analysing Component (60 of 94 fields processed).  Completed step: processing field 'Intro Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.824925	Stage 1 - Analysing Component (61 of 94 fields processed).  Completed step: processing field 'Images' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.825938	Stage 1 - Analysing Component (62 of 94 fields processed).  Completed step: processing field 'Image' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.826948	Stage 1 - Analysing Component (63 of 94 fields processed).  Completed step: processing field 'Alt Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.827960	Stage 1 - Analysing Component (64 of 94 fields processed).  Completed step: processing field 'Image Caption' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.828966	Stage 1 - Analysing Component (65 of 94 fields processed).  Completed step: processing field 'Intro Image' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.829973	Stage 1 - Analysing Component (66 of 94 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.830980	Stage 1 - Analysing Component (67 of 94 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.831989	Stage 1 - Analysing Component (68 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.833016	Stage 1 - Analysing Component (69 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.834033	Stage 1 - Analysing Component (70 of 94 fields processed).  Completed step: processing field 'Link A' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.835057	Stage 1 - Analysing Component (71 of 94 fields processed).  Completed step: processing field 'Link A Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.836093	Stage 1 - Analysing Component (72 of 94 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.837109	Stage 1 - Analysing Component (73 of 94 fields processed).  Completed step: processing field 'Link B' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.838116	Stage 1 - Analysing Component (74 of 94 fields processed).  Completed step: processing field 'Link B Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.839124	Stage 1 - Analysing Component (75 of 94 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.840135	Stage 1 - Analysing Component (76 of 94 fields processed).  Completed step: processing field 'Link C' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.841152	Stage 1 - Analysing Component (77 of 94 fields processed).  Completed step: processing field 'Link C Text' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.842164	Stage 1 - Analysing Component (78 of 94 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.843179	Stage 1 - Analysing Component (79 of 94 fields processed).  Completed step: processing field 'Created' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.844197	Stage 1 - Analysing Component (80 of 94 fields processed).  Completed step: processing field 'Created By' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.845213	Stage 1 - Analysing Component (81 of 94 fields processed).  Completed step: processing field 'Created By Alias' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.846219	Stage 1 - Analysing Component (82 of 94 fields processed).  Completed step: processing field 'Modified' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.847223	Stage 1 - Analysing Component (83 of 94 fields processed).  Completed step: processing field 'Modified By' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.848224	Stage 1 - Analysing Component (84 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.849227	Stage 1 - Analysing Component (85 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.850232	Stage 1 - Analysing Component (86 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.851243	Stage 1 - Analysing Component (87 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.852239	Stage 1 - Analysing Component (88 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.853249	Stage 1 - Analysing Component (89 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.854248	Stage 1 - Analysing Component (90 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.855270	Stage 1 - Analysing Component (91 of 94 fields processed).  Completed step: processing field 'Author' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.856292	Stage 1 - Analysing Component (92 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.857303	Stage 1 - Analysing Component (93 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.858315	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: processing field 'Params' in component object 'items'	-	-	-
2015-09-02	16:48:31	0.861766	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: Stage 1 - Analysing Component completed	-	-	-
2015-09-02	16:48:31	0.000000	Stage 2 - Generate Component Files started (116 source files to process)	-	-	-
2015-09-02	16:48:31	0.001294	Stage 2 - Generate Component Files (1 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/architectcomp.xml'	-	-	-
2015-09-02	16:48:31	0.998440	Stage 2 - Generate Component Files (2 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controller.php'	-	-	-
2015-09-02	16:48:32	1.005857	Stage 2 - Generate Component Files (3 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/category.php'	-	-	-
2015-09-02	16:48:32	0.008639	Stage 2 - Generate Component Files (4 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/architectcomp.php'	-	-	-
2015-09-02	16:48:32	0.011185	Stage 2 - Generate Component Files (5 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/compobjecticon.php'	-	-	-
2015-09-02	16:48:32	0.039742	Stage 2 - Generate Component Files (6 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/route.php'	-	-	-
2015-09-02	16:48:32	0.055049	Stage 2 - Generate Component Files (7 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/query.php'	-	-	-
2015-09-02	16:48:32	0.063779	Stage 2 - Generate Component Files (8 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/architectcomp.php'	-	-	-
2015-09-02	16:48:32	0.066493	Stage 2 - Generate Component Files (9 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/modal.php'	-	-	-
2015-09-02	16:48:32	0.077522	Stage 2 - Generate Component Files (10 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_links.php'	-	-	-
2015-09-02	16:48:32	0.082990	Stage 2 - Generate Component Files (11 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.xml'	-	-	-
2015-09-02	16:48:32	0.167092	Stage 2 - Generate Component Files (12 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.php'	-	-	-
2015-09-02	16:48:32	0.177021	Stage 2 - Generate Component Files (13 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.xml'	-	-	-
2015-09-02	16:48:32	0.252461	Stage 2 - Generate Component Files (14 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item.php'	-	-	-
2015-09-02	16:48:32	0.277566	Stage 2 - Generate Component Files (15 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.php'	-	-	-
2015-09-02	16:48:32	0.307051	Stage 2 - Generate Component Files (16 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item_info.php'	-	-	-
2015-09-02	16:48:32	0.319105	Stage 2 - Generate Component Files (17 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/metadata.xml'	-	-	-
2015-09-02	16:48:32	0.322774	Stage 2 - Generate Component Files (18 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/view.feed.php'	-	-	-
2015-09-02	16:48:32	0.334876	Stage 2 - Generate Component Files (19 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/view.html.php'	-	-	-
2015-09-02	16:48:32	0.350879	Stage 2 - Generate Component Files (20 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/tmpl/edit.php'	-	-	-
2015-09-02	16:48:32	0.370231	Stage 2 - Generate Component Files (21 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/tmpl/edit.xml'	-	-	-
2015-09-02	16:48:32	0.377889	Stage 2 - Generate Component Files (22 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/metadata.xml'	-	-	-
2015-09-02	16:48:32	0.381566	Stage 2 - Generate Component Files (23 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/view.html.php'	-	-	-
2015-09-02	16:48:32	0.394097	Stage 2 - Generate Component Files (24 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article.xml'	-	-	-
2015-09-02	16:48:32	0.453157	Stage 2 - Generate Component Files (25 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article.php'	-	-	-
2015-09-02	16:48:32	0.480818	Stage 2 - Generate Component Files (26 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default.xml'	-	-	-
2015-09-02	16:48:32	0.540195	Stage 2 - Generate Component Files (27 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article_info.php'	-	-	-
2015-09-02	16:48:32	0.554554	Stage 2 - Generate Component Files (28 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default_urls.php'	-	-	-
2015-09-02	16:48:32	0.562663	Stage 2 - Generate Component Files (29 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default.php'	-	-	-
2015-09-02	16:48:32	0.602229	Stage 2 - Generate Component Files (30 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article_urls.php'	-	-	-
2015-09-02	16:48:32	0.610073	Stage 2 - Generate Component Files (31 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/metadata.xml'	-	-	-
2015-09-02	16:48:32	0.613749	Stage 2 - Generate Component Files (32 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/view.html.php'	-	-	-
2015-09-02	16:48:32	0.638039	Stage 2 - Generate Component Files (33 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/tmpl/default.xml'	-	-	-
2015-09-02	16:48:32	0.729060	Stage 2 - Generate Component Files (34 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/tmpl/default_children.php'	-	-	-
2015-09-02	16:48:32	0.733242	Stage 2 - Generate Component Files (35 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/tmpl/default.php'	-	-	-
2015-09-02	16:48:32	0.736496	Stage 2 - Generate Component Files (36 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/categories/view.html.php'	-	-	-
2015-09-02	16:48:32	0.741463	Stage 2 - Generate Component Files (37 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default.xml'	-	-	-
2015-09-02	16:48:32	0.837088	Stage 2 - Generate Component Files (38 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default_children.php'	-	-	-
2015-09-02	16:48:32	0.841304	Stage 2 - Generate Component Files (39 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default.php'	-	-	-
2015-09-02	16:48:32	0.845561	Stage 2 - Generate Component Files (40 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/tmpl/default_items.php'	-	-	-
2015-09-02	16:48:32	0.869423	Stage 2 - Generate Component Files (41 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/metadata.xml'	-	-	-
2015-09-02	16:48:32	0.871994	Stage 2 - Generate Component Files (42 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/view.feed.php'	-	-	-
2015-09-02	16:48:32	0.879781	Stage 2 - Generate Component Files (43 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/category/view.html.php'	-	-	-
2015-09-02	16:48:32	0.887902	Stage 2 - Generate Component Files (44 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controllers/compobjectplural.php'	-	-	-
2015-09-02	16:48:32	0.893644	Stage 2 - Generate Component Files (45 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controllers/compobject.php'	-	-	-
2015-09-02	16:48:32	0.941961	Stage 2 - Generate Component Files (46 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/language/en-GB/en-GB.com_architectcomp.ini'	-	-	-
2015-09-02	16:48:32	0.958764	Stage 2 - Generate Component Files (47 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/router.php'	-	-	-
2015-09-02	16:48:32	0.975544	Stage 2 - Generate Component Files (48 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/layouts/form/renderfield.php'	-	-	-
2015-09-02	16:48:32	0.978892	Stage 2 - Generate Component Files (49 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/models/categories.php'	-	-	-
2015-09-02	16:48:32	0.984080	Stage 2 - Generate Component Files (50 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/models/category.php'	-	-	-
2015-09-02	16:48:33	1.007735	Stage 2 - Generate Component Files (51 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/models/rules/compobjectfieldvalidate.php'	-	-	-
2015-09-02	16:48:33	0.009615	Stage 2 - Generate Component Files (52 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/models/fields/modal/compobjectplural.php'	-	-	-
2015-09-02	16:48:33	0.018140	Stage 2 - Generate Component Files (53 of 116 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/models/fields/architectcompordering.php'	-	-	-
