#Date: 2015-08-03 19:59:58 UTC
#Software: Joomla Platform 11.4.0 Stable [ Brian Kernighan ] 03-Jan-2012 00:00 GMT

#Fields: date	time	duration	message	errorcode	file	line_number
2015-08-03	19:59:58	0.519790	Stage 1 - Analysing Component (15 of 94 fields processed).  Completed step: processing field 'Image' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.520818	Stage 1 - Analysing Component (16 of 94 fields processed).  Completed step: processing field 'Alt Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.521837	Stage 1 - Analysing Component (17 of 94 fields processed).  Completed step: processing field 'Image Caption' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.522856	Stage 1 - Analysing Component (18 of 94 fields processed).  Completed step: processing field 'Intro Image' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.523868	Stage 1 - Analysing Component (19 of 94 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.524872	Stage 1 - Analysing Component (20 of 94 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.529169	Stage 1 - Analysing Component (21 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.530247	Stage 1 - Analysing Component (22 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.531298	Stage 1 - Analysing Component (23 of 94 fields processed).  Completed step: processing field 'Link A' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.532335	Stage 1 - Analysing Component (24 of 94 fields processed).  Completed step: processing field 'Link A Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.533375	Stage 1 - Analysing Component (25 of 94 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.534408	Stage 1 - Analysing Component (26 of 94 fields processed).  Completed step: processing field 'Link B' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.535465	Stage 1 - Analysing Component (27 of 94 fields processed).  Completed step: processing field 'Link B Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.536495	Stage 1 - Analysing Component (28 of 94 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.537534	Stage 1 - Analysing Component (29 of 94 fields processed).  Completed step: processing field 'Link C' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.538587	Stage 1 - Analysing Component (30 of 94 fields processed).  Completed step: processing field 'Link C Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.539625	Stage 1 - Analysing Component (31 of 94 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.543753	Stage 1 - Analysing Component (32 of 94 fields processed).  Completed step: processing field 'Created' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.544837	Stage 1 - Analysing Component (33 of 94 fields processed).  Completed step: processing field 'Created By' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.545912	Stage 1 - Analysing Component (34 of 94 fields processed).  Completed step: processing field 'Created By Alias' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.546942	Stage 1 - Analysing Component (35 of 94 fields processed).  Completed step: processing field 'Modified' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.547956	Stage 1 - Analysing Component (36 of 94 fields processed).  Completed step: processing field 'Modified By' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.548965	Stage 1 - Analysing Component (37 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.549969	Stage 1 - Analysing Component (38 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.550969	Stage 1 - Analysing Component (39 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.551967	Stage 1 - Analysing Component (40 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.555777	Stage 1 - Analysing Component (41 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.556811	Stage 1 - Analysing Component (42 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.557825	Stage 1 - Analysing Component (43 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.558831	Stage 1 - Analysing Component (44 of 94 fields processed).  Completed step: processing field 'Author' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.559830	Stage 1 - Analysing Component (45 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.563233	Stage 1 - Analysing Component (46 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.564306	Stage 1 - Analysing Component (47 of 94 fields processed).  Completed step: processing field 'Params' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.571557	Stage 1 - Analysing Component (48 of 94 fields processed).  Completed step: processing field 'Id' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.572607	Stage 1 - Analysing Component (49 of 94 fields processed).  Completed step: processing field 'Name' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.573610	Stage 1 - Analysing Component (50 of 94 fields processed).  Completed step: processing field 'Alias' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.574597	Stage 1 - Analysing Component (51 of 94 fields processed).  Completed step: processing field 'Category' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.575585	Stage 1 - Analysing Component (52 of 94 fields processed).  Completed step: processing field 'Status' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.576610	Stage 1 - Analysing Component (53 of 94 fields processed).  Completed step: processing field 'Access' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.577634	Stage 1 - Analysing Component (54 of 94 fields processed).  Completed step: processing field 'Ordering' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.578653	Stage 1 - Analysing Component (55 of 94 fields processed).  Completed step: processing field 'Featured' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.579670	Stage 1 - Analysing Component (56 of 94 fields processed).  Completed step: processing field 'Hits' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.580686	Stage 1 - Analysing Component (57 of 94 fields processed).  Completed step: processing field 'Language' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.581703	Stage 1 - Analysing Component (58 of 94 fields processed).  Completed step: processing field 'Version' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.582718	Stage 1 - Analysing Component (59 of 94 fields processed).  Completed step: processing field 'Description' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.583731	Stage 1 - Analysing Component (60 of 94 fields processed).  Completed step: processing field 'Intro Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.584745	Stage 1 - Analysing Component (61 of 94 fields processed).  Completed step: processing field 'Images' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.585817	Stage 1 - Analysing Component (62 of 94 fields processed).  Completed step: processing field 'Image' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.586825	Stage 1 - Analysing Component (63 of 94 fields processed).  Completed step: processing field 'Alt Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.587830	Stage 1 - Analysing Component (64 of 94 fields processed).  Completed step: processing field 'Image Caption' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.588839	Stage 1 - Analysing Component (65 of 94 fields processed).  Completed step: processing field 'Intro Image' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.589847	Stage 1 - Analysing Component (66 of 94 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.590846	Stage 1 - Analysing Component (67 of 94 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.591855	Stage 1 - Analysing Component (68 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.592867	Stage 1 - Analysing Component (69 of 94 fields processed).  Completed step: processing field 'Urls' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.593864	Stage 1 - Analysing Component (70 of 94 fields processed).  Completed step: processing field 'Link A' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.594855	Stage 1 - Analysing Component (71 of 94 fields processed).  Completed step: processing field 'Link A Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.595861	Stage 1 - Analysing Component (72 of 94 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.596870	Stage 1 - Analysing Component (73 of 94 fields processed).  Completed step: processing field 'Link B' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.597864	Stage 1 - Analysing Component (74 of 94 fields processed).  Completed step: processing field 'Link B Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.598853	Stage 1 - Analysing Component (75 of 94 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.599884	Stage 1 - Analysing Component (76 of 94 fields processed).  Completed step: processing field 'Link C' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.600896	Stage 1 - Analysing Component (77 of 94 fields processed).  Completed step: processing field 'Link C Text' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.601889	Stage 1 - Analysing Component (78 of 94 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.602896	Stage 1 - Analysing Component (79 of 94 fields processed).  Completed step: processing field 'Created' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.603903	Stage 1 - Analysing Component (80 of 94 fields processed).  Completed step: processing field 'Created By' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.604894	Stage 1 - Analysing Component (81 of 94 fields processed).  Completed step: processing field 'Created By Alias' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.605905	Stage 1 - Analysing Component (82 of 94 fields processed).  Completed step: processing field 'Modified' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.606900	Stage 1 - Analysing Component (83 of 94 fields processed).  Completed step: processing field 'Modified By' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.607892	Stage 1 - Analysing Component (84 of 94 fields processed).  Completed step: processing field 'Published Date' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.608885	Stage 1 - Analysing Component (85 of 94 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.609867	Stage 1 - Analysing Component (86 of 94 fields processed).  Completed step: processing field 'Checked Out' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.610861	Stage 1 - Analysing Component (87 of 94 fields processed).  Completed step: processing field 'Check Out Time' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.611854	Stage 1 - Analysing Component (88 of 94 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.612849	Stage 1 - Analysing Component (89 of 94 fields processed).  Completed step: processing field 'Meta Description' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.613850	Stage 1 - Analysing Component (90 of 94 fields processed).  Completed step: processing field 'Robots' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.614848	Stage 1 - Analysing Component (91 of 94 fields processed).  Completed step: processing field 'Author' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.615850	Stage 1 - Analysing Component (92 of 94 fields processed).  Completed step: processing field 'Key Reference' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.616846	Stage 1 - Analysing Component (93 of 94 fields processed).  Completed step: processing field 'Asset Id' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.617843	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: processing field 'Params' in component object 'item'	-	-	-
2015-08-03	19:59:58	0.621223	Stage 1 - Analysing Component (94 of 94 fields processed).  Completed step: Stage 1 - Analysing Component completed	-	-	-
2015-08-03	19:59:58	0.000000	Stage 2 - Generate Component Files started (152 source files to process)	-	-	-
2015-08-03	19:59:58	0.001436	Stage 2 - Generate Component Files (1 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/architectcomp.xml'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/example.xml' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/tmpl/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.657135	Stage 2 - Generate Component Files (2 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp_compobjectplural/tmpl/default.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/tmpl/default.php' failed to open	gen1051		
2015-08-03	19:59:58	0.663217	Stage 2 - Generate Component Files (3 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp_compobjectplural/helper.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/helper.php' failed to open	gen1051		
2015-08-03	19:59:58	0.675371	Stage 2 - Generate Component Files (4 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp_compobjectplural/mod_architectcomp_compobjectplural.xml'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/mod_example_items.xml' failed to open	gen1051		
2015-08-03	19:59:58	0.688755	Stage 2 - Generate Component Files (5 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp_compobjectplural/language/en-GB/en-GB.mod_architectcomp_compobjectplural.sys.ini'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/language/en-GB/en-GB.mod_example_items.sys.ini' failed to open	gen1051		
2015-08-03	19:59:58	0.692919	Stage 2 - Generate Component Files (6 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp_compobjectplural/language/en-GB/en-GB.mod_architectcomp_compobjectplural.ini'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/language/en-GB/en-GB.mod_example_items.ini' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/language/en-GB/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/language/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.702052	Stage 2 - Generate Component Files (7 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp_compobjectplural/mod_architectcomp_compobjectplural.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example_items/mod_example_items.php' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/tmpl/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.708754	Stage 2 - Generate Component Files (8 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp/tmpl/default.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/tmpl/default.php' failed to open	gen1051		
2015-08-03	19:59:58	0.714354	Stage 2 - Generate Component Files (9 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp/mod_architectcomp.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/mod_example.php' failed to open	gen1051		
2015-08-03	19:59:58	0.717987	Stage 2 - Generate Component Files (10 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp/mod_architectcomp.xml'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/mod_example.xml' failed to open	gen1051		
2015-08-03	19:59:58	0.723901	Stage 2 - Generate Component Files (11 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp/helper.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/helper.php' failed to open	gen1051		
2015-08-03	19:59:58	0.730729	Stage 2 - Generate Component Files (12 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp/language/en-GB/en-GB.mod_architectcomp.sys.ini'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/language/en-GB/en-GB.mod_example.sys.ini' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/language/en-GB/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.736152	Stage 2 - Generate Component Files (13 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/modules/mod_architectcomp/language/en-GB/en-GB.mod_architectcomp.ini'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/language/en-GB/en-GB.mod_example.ini' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/language/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/modules/mod_example/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.744140	Stage 2 - Generate Component Files (14 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controller.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/controller.php' failed to open	gen1051		
2015-08-03	19:59:58	0.749309	Stage 2 - Generate Component Files (15 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/category.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/helpers/category.php' failed to open	gen1051		
2015-08-03	19:59:58	0.753521	Stage 2 - Generate Component Files (16 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/architectcomp.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/helpers/example.php' failed to open	gen1051		
2015-08-03	19:59:58	0.757660	Stage 2 - Generate Component Files (17 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/compobjecticon.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/helpers/itemicon.php' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/helpers/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.784380	Stage 2 - Generate Component Files (18 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/route.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/helpers/route.php' failed to open	gen1051		
2015-08-03	19:59:58	0.793494	Stage 2 - Generate Component Files (19 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/query.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/helpers/query.php' failed to open	gen1051		
2015-08-03	19:59:58	0.801899	Stage 2 - Generate Component Files (20 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/architectcomp.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/example.php' failed to open	gen1051		
2015-08-03	19:59:58	0.806418	Stage 2 - Generate Component Files (21 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/modal.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/modal.php' failed to open	gen1051		
2015-08-03	19:59:58	0.817124	Stage 2 - Generate Component Files (22 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_links.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/blog_links.php' failed to open	gen1051		
2015-08-03	19:59:58	0.823470	Stage 2 - Generate Component Files (23 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.xml'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/default.xml' failed to open	gen1051		
2015-08-03	19:59:58	0.870747	Stage 2 - Generate Component Files (24 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/blog.php' failed to open	gen1051		
2015-08-03	19:59:58	0.881510	Stage 2 - Generate Component Files (25 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.xml'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/blog.xml' failed to open	gen1051		
2015-08-03	19:59:58	0.925036	Stage 2 - Generate Component Files (26 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/blog_item.php' failed to open	gen1051		
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/index.html' failed to open	gen1051		
2015-08-03	19:59:58	0.943392	Stage 2 - Generate Component Files (27 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.php'	-	-	-
2015-08-03	19:59:58	0.000000	The file '/var/www/html/tools.palitra.ge/tmp/com_example_j33standard/site/views/items/tmpl/default.php' failed to open	gen1051		
2015-08-03	19:59:58	0.964996	Stage 2 - Generate Component Files (28 of 152 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item_info.php'	-	-	-
