#Date: 2015-08-08 06:48:02 UTC
#Software: Joomla Platform 11.4.0 Stable [ Brian Kernighan ] 03-Jan-2012 00:00 GMT

#Fields: date	time	duration	message	errorcode	file	line_number
2015-08-08	06:48:02	0.991948	Stage 1 - Analysing Component (57 of 376 fields processed).  Completed step: processing field 'Language' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.993004	Stage 1 - Analysing Component (58 of 376 fields processed).  Completed step: processing field 'Version' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.994059	Stage 1 - Analysing Component (59 of 376 fields processed).  Completed step: processing field 'Description' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.995107	Stage 1 - Analysing Component (60 of 376 fields processed).  Completed step: processing field 'Intro Text' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.996147	Stage 1 - Analysing Component (61 of 376 fields processed).  Completed step: processing field 'Images' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.997150	Stage 1 - Analysing Component (62 of 376 fields processed).  Completed step: processing field 'Image' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.998149	Stage 1 - Analysing Component (63 of 376 fields processed).  Completed step: processing field 'Alt Text' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.999152	Stage 1 - Analysing Component (64 of 376 fields processed).  Completed step: processing field 'Image Caption' in component object 'coments'	-	-	-
2015-08-08	06:48:02	1.000158	Stage 1 - Analysing Component (65 of 376 fields processed).  Completed step: processing field 'Intro Image' in component object 'coments'	-	-	-
2015-08-08	06:48:02	0.001158	Stage 1 - Analysing Component (66 of 376 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.002156	Stage 1 - Analysing Component (67 of 376 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.003179	Stage 1 - Analysing Component (68 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.004181	Stage 1 - Analysing Component (69 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.005185	Stage 1 - Analysing Component (70 of 376 fields processed).  Completed step: processing field 'Link A' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.006195	Stage 1 - Analysing Component (71 of 376 fields processed).  Completed step: processing field 'Link A Text' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.007201	Stage 1 - Analysing Component (72 of 376 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.008203	Stage 1 - Analysing Component (73 of 376 fields processed).  Completed step: processing field 'Link B' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.009201	Stage 1 - Analysing Component (74 of 376 fields processed).  Completed step: processing field 'Link B Text' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.010198	Stage 1 - Analysing Component (75 of 376 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.011197	Stage 1 - Analysing Component (76 of 376 fields processed).  Completed step: processing field 'Link C' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.012198	Stage 1 - Analysing Component (77 of 376 fields processed).  Completed step: processing field 'Link C Text' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.013198	Stage 1 - Analysing Component (78 of 376 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.014198	Stage 1 - Analysing Component (79 of 376 fields processed).  Completed step: processing field 'Created' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.015208	Stage 1 - Analysing Component (80 of 376 fields processed).  Completed step: processing field 'Created By' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.016204	Stage 1 - Analysing Component (81 of 376 fields processed).  Completed step: processing field 'Created By Alias' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.017204	Stage 1 - Analysing Component (82 of 376 fields processed).  Completed step: processing field 'Modified' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.018200	Stage 1 - Analysing Component (83 of 376 fields processed).  Completed step: processing field 'Modified By' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.019197	Stage 1 - Analysing Component (84 of 376 fields processed).  Completed step: processing field 'Published Date' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.020224	Stage 1 - Analysing Component (85 of 376 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.021240	Stage 1 - Analysing Component (86 of 376 fields processed).  Completed step: processing field 'Checked Out' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.022233	Stage 1 - Analysing Component (87 of 376 fields processed).  Completed step: processing field 'Check Out Time' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.023227	Stage 1 - Analysing Component (88 of 376 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.024233	Stage 1 - Analysing Component (89 of 376 fields processed).  Completed step: processing field 'Meta Description' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.025238	Stage 1 - Analysing Component (90 of 376 fields processed).  Completed step: processing field 'Robots' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.026161	Stage 1 - Analysing Component (91 of 376 fields processed).  Completed step: processing field 'Author' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.027148	Stage 1 - Analysing Component (92 of 376 fields processed).  Completed step: processing field 'Key Reference' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.028162	Stage 1 - Analysing Component (93 of 376 fields processed).  Completed step: processing field 'Asset Id' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.029160	Stage 1 - Analysing Component (94 of 376 fields processed).  Completed step: processing field 'Params' in component object 'coments'	-	-	-
2015-08-08	06:48:03	0.039702	Stage 1 - Analysing Component (95 of 376 fields processed).  Completed step: processing field 'Id' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.040600	Stage 1 - Analysing Component (96 of 376 fields processed).  Completed step: processing field 'Name' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.041423	Stage 1 - Analysing Component (97 of 376 fields processed).  Completed step: processing field 'Alias' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.042240	Stage 1 - Analysing Component (98 of 376 fields processed).  Completed step: processing field 'Category' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.043052	Stage 1 - Analysing Component (99 of 376 fields processed).  Completed step: processing field 'Status' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.043864	Stage 1 - Analysing Component (100 of 376 fields processed).  Completed step: processing field 'Access' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.044666	Stage 1 - Analysing Component (101 of 376 fields processed).  Completed step: processing field 'Ordering' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.045470	Stage 1 - Analysing Component (102 of 376 fields processed).  Completed step: processing field 'Featured' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.046275	Stage 1 - Analysing Component (103 of 376 fields processed).  Completed step: processing field 'Hits' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.047075	Stage 1 - Analysing Component (104 of 376 fields processed).  Completed step: processing field 'Language' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.047877	Stage 1 - Analysing Component (105 of 376 fields processed).  Completed step: processing field 'Version' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.048675	Stage 1 - Analysing Component (106 of 376 fields processed).  Completed step: processing field 'Description' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.049487	Stage 1 - Analysing Component (107 of 376 fields processed).  Completed step: processing field 'Intro Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.052903	Stage 1 - Analysing Component (108 of 376 fields processed).  Completed step: processing field 'Images' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.053766	Stage 1 - Analysing Component (109 of 376 fields processed).  Completed step: processing field 'Image' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.054588	Stage 1 - Analysing Component (110 of 376 fields processed).  Completed step: processing field 'Alt Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.055405	Stage 1 - Analysing Component (111 of 376 fields processed).  Completed step: processing field 'Image Caption' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.056214	Stage 1 - Analysing Component (112 of 376 fields processed).  Completed step: processing field 'Intro Image' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.057048	Stage 1 - Analysing Component (113 of 376 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.057962	Stage 1 - Analysing Component (114 of 376 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.063911	Stage 1 - Analysing Component (115 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.065447	Stage 1 - Analysing Component (116 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.066939	Stage 1 - Analysing Component (117 of 376 fields processed).  Completed step: processing field 'Link A' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.068352	Stage 1 - Analysing Component (118 of 376 fields processed).  Completed step: processing field 'Link A Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.069811	Stage 1 - Analysing Component (119 of 376 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.071243	Stage 1 - Analysing Component (120 of 376 fields processed).  Completed step: processing field 'Link B' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.072698	Stage 1 - Analysing Component (121 of 376 fields processed).  Completed step: processing field 'Link B Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.074119	Stage 1 - Analysing Component (122 of 376 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.075496	Stage 1 - Analysing Component (123 of 376 fields processed).  Completed step: processing field 'Link C' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.076764	Stage 1 - Analysing Component (124 of 376 fields processed).  Completed step: processing field 'Link C Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.078026	Stage 1 - Analysing Component (125 of 376 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.084178	Stage 1 - Analysing Component (126 of 376 fields processed).  Completed step: processing field 'Created' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.085403	Stage 1 - Analysing Component (127 of 376 fields processed).  Completed step: processing field 'Created By' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.086549	Stage 1 - Analysing Component (128 of 376 fields processed).  Completed step: processing field 'Created By Alias' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.087711	Stage 1 - Analysing Component (129 of 376 fields processed).  Completed step: processing field 'Modified' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.088836	Stage 1 - Analysing Component (130 of 376 fields processed).  Completed step: processing field 'Modified By' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.089964	Stage 1 - Analysing Component (131 of 376 fields processed).  Completed step: processing field 'Published Date' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.091083	Stage 1 - Analysing Component (132 of 376 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.092206	Stage 1 - Analysing Component (133 of 376 fields processed).  Completed step: processing field 'Checked Out' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.093320	Stage 1 - Analysing Component (134 of 376 fields processed).  Completed step: processing field 'Check Out Time' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.097281	Stage 1 - Analysing Component (135 of 376 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.098512	Stage 1 - Analysing Component (136 of 376 fields processed).  Completed step: processing field 'Meta Description' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.099865	Stage 1 - Analysing Component (137 of 376 fields processed).  Completed step: processing field 'Robots' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.101163	Stage 1 - Analysing Component (138 of 376 fields processed).  Completed step: processing field 'Author' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.102435	Stage 1 - Analysing Component (139 of 376 fields processed).  Completed step: processing field 'Key Reference' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.107360	Stage 1 - Analysing Component (140 of 376 fields processed).  Completed step: processing field 'Asset Id' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.108874	Stage 1 - Analysing Component (141 of 376 fields processed).  Completed step: processing field 'Params' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.121465	Stage 1 - Analysing Component (142 of 376 fields processed).  Completed step: processing field 'Id' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.123399	Stage 1 - Analysing Component (143 of 376 fields processed).  Completed step: processing field 'Name' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.125251	Stage 1 - Analysing Component (144 of 376 fields processed).  Completed step: processing field 'Alias' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.126550	Stage 1 - Analysing Component (145 of 376 fields processed).  Completed step: processing field 'Category' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.127819	Stage 1 - Analysing Component (146 of 376 fields processed).  Completed step: processing field 'Status' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.129109	Stage 1 - Analysing Component (147 of 376 fields processed).  Completed step: processing field 'Access' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.130359	Stage 1 - Analysing Component (148 of 376 fields processed).  Completed step: processing field 'Ordering' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.131596	Stage 1 - Analysing Component (149 of 376 fields processed).  Completed step: processing field 'Featured' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.132880	Stage 1 - Analysing Component (150 of 376 fields processed).  Completed step: processing field 'Hits' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.134151	Stage 1 - Analysing Component (151 of 376 fields processed).  Completed step: processing field 'Language' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.135383	Stage 1 - Analysing Component (152 of 376 fields processed).  Completed step: processing field 'Version' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.136382	Stage 1 - Analysing Component (153 of 376 fields processed).  Completed step: processing field 'Description' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.137381	Stage 1 - Analysing Component (154 of 376 fields processed).  Completed step: processing field 'Intro Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.138395	Stage 1 - Analysing Component (155 of 376 fields processed).  Completed step: processing field 'Images' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.139399	Stage 1 - Analysing Component (156 of 376 fields processed).  Completed step: processing field 'Image' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.140405	Stage 1 - Analysing Component (157 of 376 fields processed).  Completed step: processing field 'Alt Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.141399	Stage 1 - Analysing Component (158 of 376 fields processed).  Completed step: processing field 'Image Caption' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.142461	Stage 1 - Analysing Component (159 of 376 fields processed).  Completed step: processing field 'Intro Image' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.143473	Stage 1 - Analysing Component (160 of 376 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.144482	Stage 1 - Analysing Component (161 of 376 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.145497	Stage 1 - Analysing Component (162 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.146503	Stage 1 - Analysing Component (163 of 376 fields processed).  Completed step: processing field 'Urls' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.147508	Stage 1 - Analysing Component (164 of 376 fields processed).  Completed step: processing field 'Link A' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.148517	Stage 1 - Analysing Component (165 of 376 fields processed).  Completed step: processing field 'Link A Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.149524	Stage 1 - Analysing Component (166 of 376 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.150534	Stage 1 - Analysing Component (167 of 376 fields processed).  Completed step: processing field 'Link B' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.151549	Stage 1 - Analysing Component (168 of 376 fields processed).  Completed step: processing field 'Link B Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.152558	Stage 1 - Analysing Component (169 of 376 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.153563	Stage 1 - Analysing Component (170 of 376 fields processed).  Completed step: processing field 'Link C' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.154569	Stage 1 - Analysing Component (171 of 376 fields processed).  Completed step: processing field 'Link C Text' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.155603	Stage 1 - Analysing Component (172 of 376 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.156610	Stage 1 - Analysing Component (173 of 376 fields processed).  Completed step: processing field 'Created' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.157616	Stage 1 - Analysing Component (174 of 376 fields processed).  Completed step: processing field 'Created By' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.158670	Stage 1 - Analysing Component (175 of 376 fields processed).  Completed step: processing field 'Created By Alias' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.159676	Stage 1 - Analysing Component (176 of 376 fields processed).  Completed step: processing field 'Modified' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.160690	Stage 1 - Analysing Component (177 of 376 fields processed).  Completed step: processing field 'Modified By' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.161692	Stage 1 - Analysing Component (178 of 376 fields processed).  Completed step: processing field 'Published Date' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.162710	Stage 1 - Analysing Component (179 of 376 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.163711	Stage 1 - Analysing Component (180 of 376 fields processed).  Completed step: processing field 'Checked Out' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.164710	Stage 1 - Analysing Component (181 of 376 fields processed).  Completed step: processing field 'Check Out Time' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.165723	Stage 1 - Analysing Component (182 of 376 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.166723	Stage 1 - Analysing Component (183 of 376 fields processed).  Completed step: processing field 'Meta Description' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.167727	Stage 1 - Analysing Component (184 of 376 fields processed).  Completed step: processing field 'Robots' in component object 'vote'	-	-	-
2015-08-08	06:48:03	0.168736	Stage 1 - Analysing Component (185 of 376 fields processed).  Completed step: processing field 'Author' in component object 'vote'	-	-	-
