#Date: 2015-09-07 09:11:43 UTC
#Software: Joomla Platform 11.4.0 Stable [ Brian Kernighan ] 03-Jan-2012 00:00 GMT

#Fields: date	time	duration	message	errorcode	file	line_number
2015-09-07	09:11:43	0.835020	Stage 1 - Analysing Component (21 of 122 fields processed).  Completed step: processing field 'Ordering' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.835977	Stage 1 - Analysing Component (22 of 122 fields processed).  Completed step: processing field 'Featured' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.836921	Stage 1 - Analysing Component (23 of 122 fields processed).  Completed step: processing field 'Hits' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.837888	Stage 1 - Analysing Component (24 of 122 fields processed).  Completed step: processing field 'Language' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.838864	Stage 1 - Analysing Component (25 of 122 fields processed).  Completed step: processing field 'Version' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.839857	Stage 1 - Analysing Component (26 of 122 fields processed).  Completed step: processing field 'Description' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.840823	Stage 1 - Analysing Component (27 of 122 fields processed).  Completed step: processing field 'Intro Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.844978	Stage 1 - Analysing Component (28 of 122 fields processed).  Completed step: processing field 'Images' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.845994	Stage 1 - Analysing Component (29 of 122 fields processed).  Completed step: processing field 'Image' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.846981	Stage 1 - Analysing Component (30 of 122 fields processed).  Completed step: processing field 'Alt Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.847984	Stage 1 - Analysing Component (31 of 122 fields processed).  Completed step: processing field 'Image Caption' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.848956	Stage 1 - Analysing Component (32 of 122 fields processed).  Completed step: processing field 'Intro Image' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.849953	Stage 1 - Analysing Component (33 of 122 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.850917	Stage 1 - Analysing Component (34 of 122 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.855089	Stage 1 - Analysing Component (35 of 122 fields processed).  Completed step: processing field 'Urls' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.856103	Stage 1 - Analysing Component (36 of 122 fields processed).  Completed step: processing field 'Urls' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.857085	Stage 1 - Analysing Component (37 of 122 fields processed).  Completed step: processing field 'Link A' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.858054	Stage 1 - Analysing Component (38 of 122 fields processed).  Completed step: processing field 'Link A Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.859091	Stage 1 - Analysing Component (39 of 122 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.860049	Stage 1 - Analysing Component (40 of 122 fields processed).  Completed step: processing field 'Link B' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.861050	Stage 1 - Analysing Component (41 of 122 fields processed).  Completed step: processing field 'Link B Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.862042	Stage 1 - Analysing Component (42 of 122 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.863012	Stage 1 - Analysing Component (43 of 122 fields processed).  Completed step: processing field 'Link C' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.863978	Stage 1 - Analysing Component (44 of 122 fields processed).  Completed step: processing field 'Link C Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.864934	Stage 1 - Analysing Component (45 of 122 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.869017	Stage 1 - Analysing Component (46 of 122 fields processed).  Completed step: processing field 'Created' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.870037	Stage 1 - Analysing Component (47 of 122 fields processed).  Completed step: processing field 'Created By' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.871035	Stage 1 - Analysing Component (48 of 122 fields processed).  Completed step: processing field 'Created By Alias' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.871999	Stage 1 - Analysing Component (49 of 122 fields processed).  Completed step: processing field 'Modified' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.872960	Stage 1 - Analysing Component (50 of 122 fields processed).  Completed step: processing field 'Modified By' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.873930	Stage 1 - Analysing Component (51 of 122 fields processed).  Completed step: processing field 'Published Date' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.874951	Stage 1 - Analysing Component (52 of 122 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.875918	Stage 1 - Analysing Component (53 of 122 fields processed).  Completed step: processing field 'Checked Out' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.876885	Stage 1 - Analysing Component (54 of 122 fields processed).  Completed step: processing field 'Check Out Time' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.880447	Stage 1 - Analysing Component (55 of 122 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.881248	Stage 1 - Analysing Component (56 of 122 fields processed).  Completed step: processing field 'Meta Description' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.882043	Stage 1 - Analysing Component (57 of 122 fields processed).  Completed step: processing field 'Robots' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.882824	Stage 1 - Analysing Component (58 of 122 fields processed).  Completed step: processing field 'Author' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.883577	Stage 1 - Analysing Component (59 of 122 fields processed).  Completed step: processing field 'Key Reference' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.886306	Stage 1 - Analysing Component (60 of 122 fields processed).  Completed step: processing field 'Asset Id' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.887121	Stage 1 - Analysing Component (61 of 122 fields processed).  Completed step: processing field 'Params' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.893823	Stage 1 - Analysing Component (62 of 122 fields processed).  Completed step: processing field 'Modified Time' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.894878	Stage 1 - Analysing Component (63 of 122 fields processed).  Completed step: processing field 'Modified User Id' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.895860	Stage 1 - Analysing Component (64 of 122 fields processed).  Completed step: processing field 'Created Time' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.896834	Stage 1 - Analysing Component (65 of 122 fields processed).  Completed step: processing field 'Created User Id' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.897807	Stage 1 - Analysing Component (66 of 122 fields processed).  Completed step: processing field 'Metadata' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.898782	Stage 1 - Analysing Component (67 of 122 fields processed).  Completed step: processing field 'Published' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.899795	Stage 1 - Analysing Component (68 of 122 fields processed).  Completed step: processing field 'Note' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.900819	Stage 1 - Analysing Component (69 of 122 fields processed).  Completed step: processing field 'Title' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.901781	Stage 1 - Analysing Component (70 of 122 fields processed).  Completed step: processing field 'Extension' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.902735	Stage 1 - Analysing Component (71 of 122 fields processed).  Completed step: processing field 'Path' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.903725	Stage 1 - Analysing Component (72 of 122 fields processed).  Completed step: processing field 'Level' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.904811	Stage 1 - Analysing Component (73 of 122 fields processed).  Completed step: processing field 'Rgt' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.905815	Stage 1 - Analysing Component (74 of 122 fields processed).  Completed step: processing field 'Lft' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.906802	Stage 1 - Analysing Component (75 of 122 fields processed).  Completed step: processing field 'Parent Id' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.907568	Stage 1 - Analysing Component (76 of 122 fields processed).  Completed step: processing field 'Id' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.908351	Stage 1 - Analysing Component (77 of 122 fields processed).  Completed step: processing field 'Name' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.909369	Stage 1 - Analysing Component (78 of 122 fields processed).  Completed step: processing field 'Alias' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.912174	Stage 1 - Analysing Component (79 of 122 fields processed).  Completed step: processing field 'Category' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.913171	Stage 1 - Analysing Component (80 of 122 fields processed).  Completed step: processing field 'Status' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.914000	Stage 1 - Analysing Component (81 of 122 fields processed).  Completed step: processing field 'Access' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.914836	Stage 1 - Analysing Component (82 of 122 fields processed).  Completed step: processing field 'Ordering' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.915810	Stage 1 - Analysing Component (83 of 122 fields processed).  Completed step: processing field 'Featured' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.916794	Stage 1 - Analysing Component (84 of 122 fields processed).  Completed step: processing field 'Hits' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.917748	Stage 1 - Analysing Component (85 of 122 fields processed).  Completed step: processing field 'Language' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.918726	Stage 1 - Analysing Component (86 of 122 fields processed).  Completed step: processing field 'Version' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.919700	Stage 1 - Analysing Component (87 of 122 fields processed).  Completed step: processing field 'Description' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.920666	Stage 1 - Analysing Component (88 of 122 fields processed).  Completed step: processing field 'Intro Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.921650	Stage 1 - Analysing Component (89 of 122 fields processed).  Completed step: processing field 'Images' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.922627	Stage 1 - Analysing Component (90 of 122 fields processed).  Completed step: processing field 'Image' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.923623	Stage 1 - Analysing Component (91 of 122 fields processed).  Completed step: processing field 'Alt Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.924629	Stage 1 - Analysing Component (92 of 122 fields processed).  Completed step: processing field 'Image Caption' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.925640	Stage 1 - Analysing Component (93 of 122 fields processed).  Completed step: processing field 'Intro Image' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.926601	Stage 1 - Analysing Component (94 of 122 fields processed).  Completed step: processing field 'Intro Alt Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.927560	Stage 1 - Analysing Component (95 of 122 fields processed).  Completed step: processing field 'Intro Image Caption' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.928517	Stage 1 - Analysing Component (96 of 122 fields processed).  Completed step: processing field 'Urls' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.929480	Stage 1 - Analysing Component (97 of 122 fields processed).  Completed step: processing field 'Urls' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.930454	Stage 1 - Analysing Component (98 of 122 fields processed).  Completed step: processing field 'Link A' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.931404	Stage 1 - Analysing Component (99 of 122 fields processed).  Completed step: processing field 'Link A Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.932378	Stage 1 - Analysing Component (100 of 122 fields processed).  Completed step: processing field 'URL A Target Window' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.933339	Stage 1 - Analysing Component (101 of 122 fields processed).  Completed step: processing field 'Link B' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.934285	Stage 1 - Analysing Component (102 of 122 fields processed).  Completed step: processing field 'Link B Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.935247	Stage 1 - Analysing Component (103 of 122 fields processed).  Completed step: processing field 'URL B Target Window' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.936201	Stage 1 - Analysing Component (104 of 122 fields processed).  Completed step: processing field 'Link C' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.937146	Stage 1 - Analysing Component (105 of 122 fields processed).  Completed step: processing field 'Link C Text' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.938094	Stage 1 - Analysing Component (106 of 122 fields processed).  Completed step: processing field 'URL C Target Window' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.939047	Stage 1 - Analysing Component (107 of 122 fields processed).  Completed step: processing field 'Created' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.940004	Stage 1 - Analysing Component (108 of 122 fields processed).  Completed step: processing field 'Created By' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.940967	Stage 1 - Analysing Component (109 of 122 fields processed).  Completed step: processing field 'Created By Alias' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.941919	Stage 1 - Analysing Component (110 of 122 fields processed).  Completed step: processing field 'Modified' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.942872	Stage 1 - Analysing Component (111 of 122 fields processed).  Completed step: processing field 'Modified By' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.943837	Stage 1 - Analysing Component (112 of 122 fields processed).  Completed step: processing field 'Published Date' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.944797	Stage 1 - Analysing Component (113 of 122 fields processed).  Completed step: processing field 'Unpublish Date' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.945738	Stage 1 - Analysing Component (114 of 122 fields processed).  Completed step: processing field 'Checked Out' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.946697	Stage 1 - Analysing Component (115 of 122 fields processed).  Completed step: processing field 'Check Out Time' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.947652	Stage 1 - Analysing Component (116 of 122 fields processed).  Completed step: processing field 'Meta Keywords' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.948608	Stage 1 - Analysing Component (117 of 122 fields processed).  Completed step: processing field 'Meta Description' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.949582	Stage 1 - Analysing Component (118 of 122 fields processed).  Completed step: processing field 'Robots' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.950682	Stage 1 - Analysing Component (119 of 122 fields processed).  Completed step: processing field 'Author' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.951675	Stage 1 - Analysing Component (120 of 122 fields processed).  Completed step: processing field 'Key Reference' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.952645	Stage 1 - Analysing Component (121 of 122 fields processed).  Completed step: processing field 'Asset Id' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.953617	Stage 1 - Analysing Component (122 of 122 fields processed).  Completed step: processing field 'Params' in component object 'issue'	-	-	-
2015-09-07	09:11:43	0.956954	Stage 1 - Analysing Component (122 of 122 fields processed).  Completed step: Stage 1 - Analysing Component completed	-	-	-
2015-09-07	09:11:44	0.000000	Stage 2 - Generate Component Files started (100 source files to process)	-	-	-
2015-09-07	09:11:45	0.079073	Stage 2 - Generate Component Files (1 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/architectcomp.xml'	-	-	-
2015-09-07	09:11:45	0.256190	Stage 2 - Generate Component Files (2 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controller.php'	-	-	-
2015-09-07	09:11:45	0.345582	Stage 2 - Generate Component Files (3 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/architectcomp.php'	-	-	-
2015-09-07	09:11:45	0.350567	Stage 2 - Generate Component Files (4 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/compobjecticon.php'	-	-	-
2015-09-07	09:11:45	0.379333	Stage 2 - Generate Component Files (5 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/route.php'	-	-	-
2015-09-07	09:11:45	0.391494	Stage 2 - Generate Component Files (6 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/helpers/query.php'	-	-	-
2015-09-07	09:11:45	0.398200	Stage 2 - Generate Component Files (7 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/architectcomp.php'	-	-	-
2015-09-07	09:11:45	0.747453	Stage 2 - Generate Component Files (8 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/modal.php'	-	-	-
2015-09-07	09:11:45	0.783531	Stage 2 - Generate Component Files (9 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_links.php'	-	-	-
2015-09-07	09:11:45	0.784885	Stage 2 - Generate Component Files (10 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.xml'	-	-	-
2015-09-07	09:11:45	0.873713	Stage 2 - Generate Component Files (11 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.php'	-	-	-
2015-09-07	09:11:45	0.875135	Stage 2 - Generate Component Files (12 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog.xml'	-	-	-
2015-09-07	09:11:45	0.876459	Stage 2 - Generate Component Files (13 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item.php'	-	-	-
2015-09-07	09:11:45	0.878344	Stage 2 - Generate Component Files (14 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/default.php'	-	-	-
2015-09-07	09:11:45	0.916921	Stage 2 - Generate Component Files (15 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/tmpl/blog_item_info.php'	-	-	-
2015-09-07	09:11:45	0.918442	Stage 2 - Generate Component Files (16 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/metadata.xml'	-	-	-
2015-09-07	09:11:45	0.922615	Stage 2 - Generate Component Files (17 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/view.feed.php'	-	-	-
2015-09-07	09:11:45	0.932250	Stage 2 - Generate Component Files (18 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectplural/view.html.php'	-	-	-
2015-09-07	09:11:46	1.076963	Stage 2 - Generate Component Files (19 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/tmpl/edit.php'	-	-	-
2015-09-07	09:11:46	0.152507	Stage 2 - Generate Component Files (20 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/tmpl/edit.xml'	-	-	-
2015-09-07	09:11:46	0.158934	Stage 2 - Generate Component Files (21 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/metadata.xml'	-	-	-
2015-09-07	09:11:46	0.228467	Stage 2 - Generate Component Files (22 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobjectform/view.html.php'	-	-	-
2015-09-07	09:11:46	0.399702	Stage 2 - Generate Component Files (23 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article.xml'	-	-	-
2015-09-07	09:11:46	0.401709	Stage 2 - Generate Component Files (24 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article.php'	-	-	-
2015-09-07	09:11:46	0.403619	Stage 2 - Generate Component Files (25 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default.xml'	-	-	-
2015-09-07	09:11:46	0.483257	Stage 2 - Generate Component Files (26 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article_info.php'	-	-	-
2015-09-07	09:11:46	0.484656	Stage 2 - Generate Component Files (27 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default_urls.php'	-	-	-
2015-09-07	09:11:46	0.493665	Stage 2 - Generate Component Files (28 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/default.php'	-	-	-
2015-09-07	09:11:46	0.558867	Stage 2 - Generate Component Files (29 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/tmpl/article_urls.php'	-	-	-
2015-09-07	09:11:46	0.560267	Stage 2 - Generate Component Files (30 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/metadata.xml'	-	-	-
2015-09-07	09:11:46	0.601992	Stage 2 - Generate Component Files (31 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/views/compobject/view.html.php'	-	-	-
2015-09-07	09:11:46	0.859622	Stage 2 - Generate Component Files (32 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controllers/compobjectplural.php'	-	-	-
2015-09-07	09:11:46	0.913583	Stage 2 - Generate Component Files (33 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/controllers/compobject.php'	-	-	-
2015-09-07	09:11:47	1.243443	Stage 2 - Generate Component Files (34 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/language/en-GB/en-GB.com_architectcomp.ini'	-	-	-
2015-09-07	09:11:47	0.318441	Stage 2 - Generate Component Files (35 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/router.php'	-	-	-
2015-09-07	09:11:47	0.456060	Stage 2 - Generate Component Files (36 of 100 source files expanded).  Completed step: generating component files from source file '/administrator/components/com_componentarchitect/codetemplates/j_3_3_standard/com_architectcomp_j33standard/site/layouts/form/renderfield.php'	-	-	-
